Index,X,Y,Species,DBH,Age,a,b,Height
1,11.8363916015625,28.84802734375,1,66.6792003577287,23,8.26000022888184,0.532599985599518,1691.70060959163
2,7.81056213378906,26.7296069335938,1,65.9278303351842,23,8.26000022888184,0.532599985599518,1676.84701538377
3,-18.6632080078125,-9.24552124023437,1,67.7314915258812,23,8.26000022888184,0.532599985599518,1712.40089156831
4,-18.66294921875,-32.5157763671875,1,67.6576119639655,23,8.26000022888184,0.532599985599518,1710.95144969021
5,18.1055407714844,3.13320922851563,1,67.6162449929667,23,8.26000022888184,0.532599985599518,1710.13961526023
6,-10.1813623046875,-38.855673828125,1,67.6263172594636,23,8.26000022888184,0.532599985599518,1710.33730230734
7,-27.5135278320313,-47.1863720703125,1,67.6490092233543,23,8.26000022888184,0.532599985599518,1710.78263448663
8,9.96596130371094,19.681533203125,1,67.4797190021959,23,8.26000022888184,0.532599985599518,1707.45896069336
9,-7.94424438476563,49.4282373046875,1,67.7051550592899,23,8.26000022888184,0.532599985599518,1711.88426424875
10,-48.4560009765625,3.8909033203125,1,67.7594052602146,23,8.26000022888184,0.532599985599518,1712.94837775927
11,-31.6006787109375,24.3517260742188,1,66.6490805683234,23,8.26000022888184,0.532599985599518,1691.10635000621
12,7.0986669921875,-0.198799133300781,1,67.6535843922945,23,8.26000022888184,0.532599985599518,1710.8724159459
13,49.198271484375,-34.097197265625,1,67.1095544673937,23,8.26000022888184,0.532599985599518,1700.18077806866
14,35.2415698242188,40.7806860351563,1,67.738843904781,23,8.26000022888184,0.532599985599518,1712.54510562911
15,-21.6928173828125,-11.7267309570313,1,67.72682853681,23,8.26000022888184,0.532599985599518,1712.3094258313
16,-36.7220385742188,43.070244140625,1,67.6288582240775,23,8.26000022888184,0.532599985599518,1710.38717176041
17,26.1066674804688,-16.1860754394531,1,66.6163182308833,23,8.26000022888184,0.532599985599518,1690.45984243331
18,11.8389782714844,-46.126328125,1,67.5998113604597,23,8.26000022888184,0.532599985599518,1709.81705108267
19,21.640107421875,-29.57537109375,1,67.771950333815,23,8.26000022888184,0.532599985599518,1713.1944033227
20,29.5145141601562,-18.3181091308594,1,66.4175260439768,23,8.26000022888184,0.532599985599518,1686.53454858486
21,-30.2717822265625,40.3814990234375,1,67.7602178997164,23,8.26000022888184,0.532599985599518,1712.96431521277
22,-39.327109375,26.06580078125,1,66.8851651075313,23,8.26000022888184,0.532599985599518,1695.76165129389
23,-18.0880834960937,-40.5028076171875,1,67.7656498094603,23,8.26000022888184,0.532599985599518,1713.07084378487
24,9.41970825195313,-40.5158984375,1,67.4846150887081,23,8.26000022888184,0.532599985599518,1707.55512883691
25,-9.99389282226563,23.836337890625,1,67.7511526425889,23,8.26000022888184,0.532599985599518,1712.78652372605
26,0.399452209472656,-2.58740600585937,1,66.2854790864092,23,8.26000022888184,0.532599985599518,1683.92483633379
27,25.077138671875,-24.00265625,1,67.5737129224705,23,8.26000022888184,0.532599985599518,1709.30472352941
28,-15.9027770996094,3.43590545654297,1,66.4345609505621,23,8.26000022888184,0.532599985599518,1686.87108159508
29,-25.4392626953125,45.121259765625,1,67.5966737665461,23,8.26000022888184,0.532599985599518,1709.75546216134
30,-38.527451171875,-10.8150402832031,1,66.3077817431026,23,8.26000022888184,0.532599985599518,1684.3657469617
31,15.4442041015625,-29.095078125,1,67.7588037270008,23,8.26000022888184,0.532599985599518,1712.93658046811
32,-34.3421923828125,-13.8517687988281,1,67.5862706764827,23,8.26000022888184,0.532599985599518,1709.55124871145
33,27.6424755859375,-22.9403076171875,1,67.6549679579958,23,8.26000022888184,0.532599985599518,1710.89956609482
34,-19.5998840332031,48.320986328125,1,67.681184874289,23,8.26000022888184,0.532599985599518,1711.41399002945
35,-26.69494140625,25.0818237304687,1,67.7418709560231,23,8.26000022888184,0.532599985599518,1712.60447837471
36,-20.2577661132812,-2.00600051879883,1,67.5761886149419,23,8.26000022888184,0.532599985599518,1709.3533259628
37,-24.32896484375,-33.9750756835938,1,67.477182335274,23,8.26000022888184,0.532599985599518,1707.40913487528
