Index,X,Y,Species,DBH,Age,a,b,Height
1,11.8363916015625,28.84802734375,1,115.43534120694,38,8.26000022888184,0.532599985599518,2525.66370891105
2,7.81056213378906,26.7296069335938,1,114.405346299178,38,8.26000022888184,0.532599985599518,2510.69094868028
3,-18.6632080078125,-9.24552124023437,1,117.085315938366,38,8.26000022888184,0.532599985599518,2549.41101722491
4,-18.66294921875,-32.5157763671875,1,117.339642839533,38,8.26000022888184,0.532599985599518,2553.04536436458
5,18.1055407714844,3.13320922851563,1,116.900882136906,38,8.26000022888184,0.532599985599518,2546.77109253336
6,-10.1813623046875,-38.855673828125,1,117.31068586713,38,8.26000022888184,0.532599985599518,2552.63191859155
7,-27.5135278320313,-47.1863720703125,1,117.330668000048,38,8.26000022888184,0.532599985599518,2552.91723183851
8,9.96596130371094,19.681533203125,1,116.616136316539,38,8.26000022888184,0.532599985599518,2542.68814605658
9,-7.94424438476563,49.4282373046875,1,117.383629273531,38,8.26000022888184,0.532599985599518,2553.673227171
10,-48.4560009765625,3.8909033203125,1,117.433813452722,38,8.26000022888184,0.532599985599518,2554.38930236548
11,-31.6006787109375,24.3517260742188,1,115.512877053392,38,8.26000022888184,0.532599985599518,2526.78620608115
12,7.0986669921875,-0.198799133300781,1,117.335916281102,38,8.26000022888184,0.532599985599518,2552.99216186429
13,49.198271484375,-34.097197265625,1,116.223389160342,38,8.26000022888184,0.532599985599518,2537.04226005043
14,35.2415698242188,40.7806860351563,1,117.414794113169,38,8.26000022888184,0.532599985599518,2554.11794838656
15,-21.6928173828125,-11.7267309570313,1,117.403679308637,38,8.26000022888184,0.532599985599518,2553.9593524902
16,-36.7220385742188,43.070244140625,1,117.272405166475,38,8.26000022888184,0.532599985599518,2552.08521073483
17,26.1066674804688,-16.1860754394531,1,115.445873392203,38,8.26000022888184,0.532599985599518,2525.81622278543
18,11.8389782714844,-46.126328125,1,117.286157861824,38,8.26000022888184,0.532599985599518,2552.28163873372
19,21.640107421875,-29.57537109375,1,117.338386208595,38,8.26000022888184,0.532599985599518,2553.02742414261
20,29.5145141601562,-18.3181091308594,1,114.185007715938,38,8.26000022888184,0.532599985599518,2507.47312175633
21,-30.2717822265625,40.3814990234375,1,117.434565123734,38,8.26000022888184,0.532599985599518,2554.40002585619
22,-39.327109375,26.06580078125,1,115.69723422949,38,8.26000022888184,0.532599985599518,2529.45257246072
23,-18.0880834960937,-40.5028076171875,1,117.439589456335,38,8.26000022888184,0.532599985599518,2554.47170243988
24,9.41970825195313,-40.5158984375,1,116.4918894531,38,8.26000022888184,0.532599985599518,2540.90384637433
25,-9.99389282226563,23.836337890625,1,117.232457357543,38,8.26000022888184,0.532599985599518,2551.51452582972
26,0.399452209472656,-2.58740600585937,1,115.19717065156,38,8.26000022888184,0.532599985599518,2522.21163491906
27,25.077138671875,-24.00265625,1,116.455694204557,38,8.26000022888184,0.532599985599518,2540.38373670831
28,-15.9027770996094,3.43590545654297,1,115.372438546198,38,8.26000022888184,0.532599985599518,2524.75258305632
29,-25.4392626953125,45.121259765625,1,117.283254269717,38,8.26000022888184,0.532599985599518,2552.24016879189
30,-38.527451171875,-10.8150402832031,1,114.289403985368,38,8.26000022888184,0.532599985599518,2508.99837723224
31,15.4442041015625,-29.095078125,1,117.433257048523,38,8.26000022888184,0.532599985599518,2554.38136455146
32,-34.3421923828125,-13.8517687988281,1,117.273626848045,38,8.26000022888184,0.532599985599518,2552.10266068108
33,27.6424755859375,-22.9403076171875,1,117.059717720422,38,8.26000022888184,0.532599985599518,2549.04483154231
34,-19.5998840332031,48.320986328125,1,117.361453057642,38,8.26000022888184,0.532599985599518,2553.356709665
35,-26.69494140625,25.0818237304687,1,117.417284611945,38,8.26000022888184,0.532599985599518,2554.1534832104
36,-20.2577661132812,-2.00600051879883,1,116.703446561768,38,8.26000022888184,0.532599985599518,2543.94100790281
37,-24.32896484375,-33.9750756835938,1,116.704523489696,38,8.26000022888184,0.532599985599518,2543.95645620127
38,-22.4134521484375,-44.900537109375,1,117.390028389421,38,8.26000022888184,0.532599985599518,2553.76455086739
39,23.19546875,16.631171875,1,116.30066031103,38,8.26000022888184,0.532599985599518,2538.15437318279
40,-13.5028076171875,44.4886767578125,1,116.789897404559,38,8.26000022888184,0.532599985599518,2545.18072942688
41,-4.67352294921875,46.6816796875,1,116.999237815544,38,8.26000022888184,0.532599985599518,2548.1793788775
42,9.97370910644531,15.0287609863281,1,117.448344954608,38,8.26000022888184,0.532599985599518,2554.5966009363
43,-6.95053833007812,28.5389624023437,1,117.27824338664,38,8.26000022888184,0.532599985599518,2552.16859977734
44,-1.31819915771484,-7.26444213867187,1,115.829226850409,38,8.26000022888184,0.532599985599518,2531.35934105439
45,-7.14608032226563,-4.12630462646484,1,116.960358730967,38,8.26000022888184,0.532599985599518,2547.62282081498
46,-12.3512072753906,17.2325817871094,1,116.707924089859,38,8.26000022888184,0.532599985599518,2544.00523625661
47,-30.2043310546875,-48.5849169921875,1,117.325413305125,38,8.26000022888184,0.532599985599518,2552.84220727188
48,8.427578125,33.08126953125,1,117.323076401669,38,8.26000022888184,0.532599985599518,2552.80884088473
49,-31.5988549804688,27.841484375,1,117.258559504802,38,8.26000022888184,0.532599985599518,2551.88743434878
50,6.690673828125,8.94557983398438,1,115.685686286004,38,8.26000022888184,0.532599985599518,2529.28566139781
51,-19.5063305664062,27.8267260742188,1,115.60355610477,38,8.26000022888184,0.532599985599518,2528.09815848236
52,28.1141259765625,12.178115234375,1,117.418590340761,38,8.26000022888184,0.532599985599518,2554.17211328547
53,-24.04830078125,-22.5396435546875,1,117.357932441954,38,8.26000022888184,0.532599985599518,2553.30645562456
54,44.33171875,5.38489135742187,1,117.32956811446,38,8.26000022888184,0.532599985599518,2552.90152832979
55,26.2305249023437,6.3202783203125,1,117.424274991217,38,8.26000022888184,0.532599985599518,2554.25321946278
56,44.0006640625,-36.02291015625,1,117.3564009937,38,8.26000022888184,0.532599985599518,2553.28459498003
57,25.9705883789063,36.6490600585937,1,116.554306162284,38,8.26000022888184,0.532599985599518,2541.80041560835
58,4.90021118164062,37.571953125,1,117.460922885958,38,8.26000022888184,0.532599985599518,2554.77601257569
59,32.0064404296875,6.24805053710937,1,114.739500562829,38,8.26000022888184,0.532599985599518,2515.56097108831
60,-24.34619140625,16.832578125,1,117.274305481465,38,8.26000022888184,0.532599985599518,2552.11235390412
61,40.880859375,11.6418420410156,1,117.24672344933,38,8.26000022888184,0.532599985599518,2551.71834754081
62,35.8349072265625,3.40617370605469,1,117.353581414478,38,8.26000022888184,0.532599985599518,2553.24434626127
63,42.7758349609375,-46.7276220703125,1,117.391231086936,38,8.26000022888184,0.532599985599518,2553.78171443131
64,-3.54161834716797,14.1285632324219,1,117.335602078943,38,8.26000022888184,0.532599985599518,2552.98767606449
65,-22.7300561523437,-5.43288452148438,1,117.38155713468,38,8.26000022888184,0.532599985599518,2553.6436541133
66,49.772705078125,1.50838470458984,1,115.930255454442,38,8.26000022888184,0.532599985599518,2532.81753597368
67,-28.892373046875,44.43955078125,1,115.910990886126,38,8.26000022888184,0.532599985599518,2532.53956585651
68,22.0668188476563,-16.1968627929688,1,117.396890063534,38,8.26000022888184,0.532599985599518,2553.86247097443
69,1.22116088867188,43.8332080078125,1,115.775974258797,38,8.26000022888184,0.532599985599518,2530.59027845109
70,10.3618542480469,-23.07212890625,1,117.398234412056,38,8.26000022888184,0.532599985599518,2553.88165502135
71,-49.1548974609375,2.08162689208984,1,117.401628203974,38,8.26000022888184,0.532599985599518,2553.93008405528
72,1.38359832763672,-34.82541015625,1,116.063046483068,38,8.26000022888184,0.532599985599518,2534.73250270391
73,-49.85880859375,21.7536328125,1,117.105257982231,38,8.26000022888184,0.532599985599518,2549.69624176919
74,-6.66308959960937,-29.9223071289063,1,117.244716785506,38,8.26000022888184,0.532599985599518,2551.68967936903
75,-29.4574609375,30.722900390625,1,115.89778806468,38,8.26000022888184,0.532599985599518,2532.34903814217
76,-36.1099389648437,-2.64951721191406,1,117.394086151805,38,8.26000022888184,0.532599985599518,2553.8224581246
77,-0.750583648681641,-38.2581713867188,1,117.322616662819,38,8.26000022888184,0.532599985599518,2552.80227664857
78,19.1920141601563,-48.8147900390625,1,116.298189023361,38,8.26000022888184,0.532599985599518,2538.11881550224
79,-41.3696533203125,-36.9825512695313,1,117.443050658586,38,8.26000022888184,0.532599985599518,2554.52107799527
80,-19.2747521972656,-26.49693359375,1,117.452427452952,38,8.26000022888184,0.532599985599518,2554.65483556751
81,26.3412231445312,27.88783203125,1,117.134704795768,38,8.26000022888184,0.532599985599518,2550.11733167637
82,34.7741625976563,-48.629853515625,1,117.225144825965,38,8.26000022888184,0.532599985599518,2551.41004214573
83,16.6396850585937,28.7831640625,1,116.577858136757,38,8.26000022888184,0.532599985599518,2542.13861311809
84,-12.5251696777344,-16.4812756347656,1,117.216955794936,38,8.26000022888184,0.532599985599518,2551.29302793939
85,-8.24106201171875,-42.38685546875,1,117.411275919034,38,8.26000022888184,0.532599985599518,2554.06774910805
86,-33.327529296875,-22.6565771484375,1,117.361870226543,38,8.26000022888184,0.532599985599518,2553.36266433698
87,43.9189697265625,40.7029956054688,1,117.276945195536,38,8.26000022888184,0.532599985599518,2552.15005764316
88,1.63779830932617,-26.1614819335937,1,117.137018118691,38,8.26000022888184,0.532599985599518,2550.15040827802
89,44.162734375,41.6368701171875,1,117.228705514546,38,8.26000022888184,0.532599985599518,2551.46091907022
90,35.3505712890625,-35.5925,1,117.400684598907,38,8.26000022888184,0.532599985599518,2553.91661904013
91,-2.09959030151367,-23.6793115234375,1,117.141091329981,38,8.26000022888184,0.532599985599518,2550.20864690432
92,19.1009985351563,-15.7194677734375,1,117.470616408443,38,8.26000022888184,0.532599985599518,2554.91426938437
93,31.6661938476562,27.3588403320312,1,116.570594277162,38,8.26000022888184,0.532599985599518,2542.03431318813
94,-18.5731579589844,41.5171044921875,1,117.260487205832,38,8.26000022888184,0.532599985599518,2551.91497155632
95,4.002041015625,33.4858178710938,1,115.85089299539,38,8.26000022888184,0.532599985599518,2531.67215157149
96,-9.31357543945312,9.68674865722656,1,116.684833992434,38,8.26000022888184,0.532599985599518,2543.67399489788
97,5.7473828125,31.6971728515625,1,117.345087978415,38,8.26000022888184,0.532599985599518,2553.12309962469
98,-35.873115234375,34.5127783203125,1,116.765493705861,38,8.26000022888184,0.532599985599518,2544.83085722223
99,-26.5369287109375,15.1141259765625,1,113.592831891921,38,8.26000022888184,0.532599985599518,2498.79909016981
100,27.4891137695313,-26.03080078125,1,117.276050565144,38,8.26000022888184,0.532599985599518,2552.13727948304
101,4.24174499511719,-37.5106811523438,2,110.082188255723,38,7.98999977111816,0.532599985599518,2446.60110451774
102,4.10404968261719,33.4435961914063,2,110.726449985277,38,7.98999977111816,0.532599985599518,2456.27967375289
103,19.5020178222656,-23.1283715820312,2,111.956267767882,38,7.98999977111816,0.532599985599518,2474.63087736273
104,38.6237255859375,1.11728286743164,2,112.133606414698,38,7.98999977111816,0.532599985599518,2477.26367742446
105,-37.762001953125,30.9388037109375,2,109.770678571314,38,7.98999977111816,0.532599985599518,2441.90535864608
106,49.4745947265625,-41.82111328125,2,111.999715443236,38,7.98999977111816,0.532599985599518,2475.27622204087
107,2.49163436889648,2.11170196533203,2,111.972715902791,38,7.98999977111816,0.532599985599518,2474.87521159822
108,-3.41444763183594,-46.530625,2,111.949036304015,38,7.98999977111816,0.532599985599518,2474.52344598778
109,34.5135107421875,-22.3026586914063,2,111.729482757958,38,7.98999977111816,0.532599985599518,2471.25905662754
110,15.0709265136719,-30.5106494140625,2,110.964515546283,38,7.98999977111816,0.532599985599518,2459.84476564686
111,-2.45515823364258,8.18529907226563,2,112.11197755603,38,7.98999977111816,0.532599985599518,2476.94275288335
112,1.7545280456543,15.9213635253906,2,112.080898614737,38,7.98999977111816,0.532599985599518,2476.48152182357
113,-14.6922534179688,17.2350524902344,2,112.033254553053,38,7.98999977111816,0.532599985599518,2475.77425212903
114,7.73653442382813,-36.581513671875,2,112.029035709315,38,7.98999977111816,0.532599985599518,2475.71161218728
115,26.2562866210938,-22.9907006835938,2,110.846958607973,38,7.98999977111816,0.532599985599518,2458.08508308714
116,37.0042797851563,31.0600512695313,2,112.119055964265,38,7.98999977111816,0.532599985599518,2477.04778638579
117,37.6439331054687,-28.660654296875,2,110.833035802274,38,7.98999977111816,0.532599985599518,2457.87657733681
118,-37.15376953125,8.81282836914063,2,110.736199045583,38,7.98999977111816,0.532599985599518,2456.42578816254
119,28.2515747070312,21.2086791992188,2,111.97973822673,38,7.98999977111816,0.532599985599518,2474.97951815276
120,-7.03180297851562,23.4713427734375,2,112.091629510285,38,7.98999977111816,0.532599985599518,2476.64078682007
121,-11.0591577148437,19.0378039550781,2,111.894289686629,38,7.98999977111816,0.532599985599518,2473.70994200379
122,-31.3243408203125,9.65800842285156,2,112.074477612898,38,7.98999977111816,0.532599985599518,2476.38621715658
123,24.589072265625,4.67630004882813,2,112.033502092694,38,7.98999977111816,0.532599985599518,2475.77792745304
124,-20.6351245117188,5.11907958984375,2,111.797074140835,38,7.98999977111816,0.532599985599518,2472.26457868765
125,27.853271484375,-36.8268286132813,2,111.99654588508,38,7.98999977111816,0.532599985599518,2475.22915026971
126,-29.2755517578125,44.5010205078125,2,111.285484434337,38,7.98999977111816,0.532599985599518,2464.6417008858
127,45.8902978515625,-31.4978857421875,2,111.973027486159,38,7.98999977111816,0.532599985599518,2474.87983983496
128,34.7320678710937,-13.7639575195313,2,112.016904205815,38,7.98999977111816,0.532599985599518,2475.53147712005
129,38.2302392578125,-13.5922241210938,2,112.052129354532,38,7.98999977111816,0.532599985599518,2476.05447523959
130,22.8227465820313,12.8562072753906,2,112.149837778917,38,7.98999977111816,0.532599985599518,2477.50448199062
131,10.8394921875,31.6405297851563,2,112.053999504669,38,7.98999977111816,0.532599985599518,2476.08223817459
132,37.76576171875,-9.71984130859375,2,109.792654810797,38,7.98999977111816,0.532599985599518,2442.2369743016
133,10.4919018554688,25.1816137695313,2,112.050499142138,38,7.98999977111816,0.532599985599518,2476.03027394469
134,-22.9571899414062,9.25826293945313,2,109.524778119243,38,7.98999977111816,0.532599985599518,2438.1912413166
135,37.8015625,-45.3542724609375,2,111.981027930541,38,7.98999977111816,0.532599985599518,2474.99867427707
136,-29.5390942382813,-23.4253466796875,2,111.992664959198,38,7.98999977111816,0.532599985599518,2475.17151235534
137,-1.10842514038086,-7.08722290039062,2,111.256608248327,38,7.98999977111816,0.532599985599518,2464.21059516397
138,-26.3504028320313,34.1642993164063,2,112.135857710557,38,7.98999977111816,0.532599985599518,2477.297078795
139,-20.3411022949219,41.046796875,2,111.951002724028,38,7.98999977111816,0.532599985599518,2474.55265988392
140,-1.20169448852539,-27.1359936523438,2,110.301938843301,38,7.98999977111816,0.532599985599518,2449.90737756105
141,-7.2589111328125,-17.4492419433594,2,112.1355211093,38,7.98999977111816,0.532599985599518,2477.29208484221
142,-9.7512548828125,-27.1211157226562,2,112.123824707143,38,7.98999977111816,0.532599985599518,2477.11854470209
143,43.62740234375,-4.42901245117188,2,110.768339437681,38,7.98999977111816,0.532599985599518,2456.90742105936
144,23.393759765625,-34.954521484375,2,112.109258347662,38,7.98999977111816,0.532599985599518,2476.9024022683
145,35.7655029296875,-27.6824243164063,2,111.954051939606,38,7.98999977111816,0.532599985599518,2474.59795938674
146,36.6946459960937,-13.7028271484375,2,111.950934186328,38,7.98999977111816,0.532599985599518,2474.55164166835
147,48.7747900390625,-38.3818359375,2,111.167729109493,38,7.98999977111816,0.532599985599518,2462.88311489939
148,41.6796435546875,30.7828295898438,2,110.831393337808,38,7.98999977111816,0.532599985599518,2457.85197867144
149,49.3971240234375,45.9531787109375,2,111.537754135959,38,7.98999977111816,0.532599985599518,2468.40413375314
150,-5.05996337890625,-37.2066650390625,2,111.92367459882,38,7.98999977111816,0.532599985599518,2474.14662539437
151,-32.8773266601563,-33.448203125,2,111.970597931929,38,7.98999977111816,0.532599985599518,2474.84375113583
152,-32.3124609375,-20.9521264648438,2,112.128719976363,38,7.98999977111816,0.532599985599518,2477.19117786299
153,0.0671806335449219,48.2804638671875,2,112.092870038379,38,7.98999977111816,0.532599985599518,2476.65919759733
154,-17.8463513183594,-27.719892578125,2,112.104680901147,38,7.98999977111816,0.532599985599518,2476.83447526741
155,-49.260068359375,11.676494140625,2,112.133347804321,38,7.98999977111816,0.532599985599518,2477.25984051443
156,-41.0510791015625,12.6328454589844,2,112.07241644007,38,7.98999977111816,0.532599985599518,2476.35562295409
157,-13.3396337890625,-3.16484436035156,2,110.605654325486,38,7.98999977111816,0.532599985599518,2454.46839572696
158,19.7155908203125,-19.4084240722656,2,111.923075681305,38,7.98999977111816,0.532599985599518,2474.13772592685
159,-44.990751953125,-24.0501098632813,2,112.149620693479,38,7.98999977111816,0.532599985599518,2477.501261551
160,9.76832580566406,49.77173828125,2,112.048321828683,38,7.98999977111816,0.532599985599518,2475.99795022271
161,-46.164560546875,-31.0180883789062,2,111.969538154969,38,7.98999977111816,0.532599985599518,2474.82800896602
162,36.032783203125,7.80101379394531,2,112.133371650361,38,7.98999977111816,0.532599985599518,2477.26019430994
163,-32.3231958007812,-13.4474951171875,2,109.699159434617,38,7.98999977111816,0.532599985599518,2440.8257939447
164,7.11368957519531,24.7903564453125,2,110.217147254595,38,7.98999977111816,0.532599985599518,2448.63225544821
165,-35.8010400390625,-33.0097583007813,2,111.993128217095,38,7.98999977111816,0.532599985599518,2475.17839255621
166,-13.1548803710938,-41.4102099609375,2,111.950294798936,38,7.98999977111816,0.532599985599518,2474.54214272294
167,31.6673510742188,9.1037939453125,2,109.286634985236,38,7.98999977111816,0.532599985599518,2434.58808914598
168,-27.5747534179688,23.9187353515625,2,111.427578087409,38,7.98999977111816,0.532599985599518,2466.76177449909
169,8.7777783203125,18.680166015625,2,112.085044485097,38,7.98999977111816,0.532599985599518,2476.54305515871
170,-40.5562133789063,42.3387744140625,2,112.037993830153,38,7.98999977111816,0.532599985599518,2475.84461700203
171,-49.767861328125,6.86467346191406,2,112.151895945731,38,7.98999977111816,0.532599985599518,2477.53501442669
172,-26.8364892578125,-35.6164477539063,2,111.179421736385,38,7.98999977111816,0.532599985599518,2463.0578020963
173,34.226669921875,27.2102099609375,2,110.356031873008,38,7.98999977111816,0.532599985599518,2450.72044101455
174,-47.953505859375,-26.5470263671875,2,112.155542844518,38,7.98999977111816,0.532599985599518,2477.58911422032
175,-26.577607421875,-37.8176733398438,2,111.32751450306,38,7.98999977111816,0.532599985599518,2465.26902655036
176,30.245888671875,34.8124169921875,2,111.984953116628,38,7.98999977111816,0.532599985599518,2475.05697443206
177,-29.8692700195313,21.2188232421875,2,112.039993518339,38,7.98999977111816,0.532599985599518,2475.8743059959
178,-13.5906982421875,38.43556640625,2,111.824968406708,38,7.98999977111816,0.532599985599518,2472.67940394272
179,-30.600205078125,-10.80681640625,2,111.933769592136,38,7.98999977111816,0.532599985599518,2474.29662365596
180,42.990029296875,-30.2159887695313,2,109.11840034698,38,7.98999977111816,0.532599985599518,2432.03898750032
181,-11.1209106445313,-22.5673754882813,2,112.161897101927,38,7.98999977111816,0.532599985599518,2477.68337281207
182,-47.2001806640625,-32.9521630859375,2,112.082350500289,38,7.98999977111816,0.532599985599518,2476.50307103401
183,38.7645336914063,-37.3762280273438,2,111.964367566308,38,7.98999977111816,0.532599985599518,2474.75120212376
184,42.2136083984375,-31.9025756835937,2,111.99101695262,38,7.98999977111816,0.532599985599518,2475.14703634946
185,-29.7878637695312,30.67158203125,2,111.2080945193,38,7.98999977111816,0.532599985599518,2463.48610960514
186,-49.9620458984375,49.7756005859375,2,111.995161723938,38,7.98999977111816,0.532599985599518,2475.20859346391
187,23.34353515625,-8.98841064453125,2,111.999617132967,38,7.98999977111816,0.532599985599518,2475.27476203074
188,-21.0575024414063,24.845634765625,2,111.192355240296,38,7.98999977111816,0.532599985599518,2463.25101078904
189,34.625947265625,-28.822958984375,2,110.940877449665,38,7.98999977111816,0.532599985599518,2459.49105191505
190,-13.3706518554688,-8.31697448730469,2,111.632645687081,38,7.98999977111816,0.532599985599518,2469.81760481392
191,-27.97517578125,-45.954658203125,2,111.646330499977,38,7.98999977111816,0.532599985599518,2470.02136900735
192,-44.72078125,-15.3287719726563,2,111.561653822138,38,7.98999977111816,0.532599985599518,2468.76022634003
193,35.2027294921875,1.54506683349609,2,110.655524908048,38,7.98999977111816,0.532599985599518,2455.21637359863
194,-16.7860693359375,40.124140625,2,111.965261285263,38,7.98999977111816,0.532599985599518,2474.76447813521
195,3.59550109863281,17.741689453125,2,112.12084508365,38,7.98999977111816,0.532599985599518,2477.07433351708
196,19.4297412109375,49.3176953125,2,112.137049831908,38,7.98999977111816,0.532599985599518,2477.31476549288
197,47.09365234375,-49.748037109375,2,109.37643145364,38,7.98999977111816,0.532599985599518,2435.9474440434
198,25.6684033203125,29.1404467773438,2,111.934956382004,38,7.98999977111816,0.532599985599518,2474.31425706478
199,13.2779711914063,17.3666455078125,2,111.972252429482,38,7.98999977111816,0.532599985599518,2474.86832717999
200,-8.24860778808594,-3.61899566650391,2,111.742879743003,38,7.98999977111816,0.532599985599518,2471.45839571501
