Index,X,Y,Species,DBH,Age,a,b,Height
1,11.8363916015625,28.84802734375,1,18.6435685556302,8,8.26000022888184,0.532599985599518,619.883841270806
2,7.81056213378906,26.7296069335938,1,18.4227942109257,8,8.26000022888184,0.532599985599518,614.384455412222
3,-18.6632080078125,-9.24552124023437,1,18.7825010708732,8,8.26000022888184,0.532599985599518,623.34189631152
4,-18.66294921875,-32.5157763671875,1,18.6973098966769,8,8.26000022888184,0.532599985599518,621.221719166382
5,18.1055407714844,3.13320922851563,1,18.6616957062762,8,8.26000022888184,0.532599985599518,620.335147109673
6,-10.1813623046875,-38.855673828125,1,18.6703659884886,8,8.26000022888184,0.532599985599518,620.550995835215
7,-27.5135278320313,-47.1863720703125,1,18.6899023832359,8,8.26000022888184,0.532599985599518,621.037329350064
8,9.96596130371094,19.681533203125,1,18.7455153019316,8,8.26000022888184,0.532599985599518,622.421516824717
9,-7.94424438476563,49.4282373046875,1,18.7382582482762,8,8.26000022888184,0.532599985599518,622.24090999981
10,-48.4560009765625,3.8909033203125,1,18.7850054206719,8,8.26000022888184,0.532599985599518,623.404210964706
11,-31.6006787109375,24.3517260742188,1,18.6079933991099,8,8.26000022888184,0.532599985599518,618.998035243543
12,7.0986669921875,-0.198799133300781,1,18.6938418243702,8,8.26000022888184,0.532599985599518,621.135391713163
13,49.198271484375,-34.097197265625,1,18.6515931760516,8,8.26000022888184,0.532599985599518,620.083632026403
14,35.2415698242188,40.7806860351563,1,18.7672850227322,8,8.26000022888184,0.532599985599518,622.963267456394
15,-21.6928173828125,-11.7267309570313,1,18.7569313762335,8,8.26000022888184,0.532599985599518,622.705618030073
16,-36.7220385742188,43.070244140625,1,18.6725533984291,8,8.26000022888184,0.532599985599518,620.605450644889
17,26.1066674804688,-16.1860754394531,1,18.5641781244115,8,8.26000022888184,0.532599985599518,617.906866661896
18,11.8389782714844,-46.126328125,1,18.6475512617804,8,8.26000022888184,0.532599985599518,619.983000455928
19,21.640107421875,-29.57537109375,1,18.7958187994743,8,8.26000022888184,0.532599985599518,623.673267844986
20,29.5145141601562,-18.3181091308594,1,18.8093856242716,8,8.26000022888184,0.532599985599518,624.010817760638
21,-30.2717822265625,40.3814990234375,1,18.7857058471987,8,8.26000022888184,0.532599985599518,623.421639254333
22,-39.327109375,26.06580078125,1,18.6293058487984,8,8.26000022888184,0.532599985599518,619.528722389026
23,-18.0880834960937,-40.5028076171875,1,18.7903878291571,8,8.26000022888184,0.532599985599518,623.538136823612
24,9.41970825195313,-40.5158984375,1,18.7333896986179,8,8.26000022888184,0.532599985599518,622.119742872005
25,-9.99389282226563,23.836337890625,1,18.7778926602984,8,8.26000022888184,0.532599985599518,623.227225460068
26,0.399452209472656,-2.58740600585937,1,18.5163798901641,8,8.26000022888184,0.532599985599518,616.716271470436
27,25.077138671875,-24.00265625,1,18.6329743603859,8,8.26000022888184,0.532599985599518,619.620064626859
28,-15.9027770996094,3.43590545654297,1,18.7913538139353,8,8.26000022888184,0.532599985599518,623.562172265254
29,-25.4392626953125,45.121259765625,1,18.6448509781598,8,8.26000022888184,0.532599985599518,619.915770494387
30,-38.527451171875,-10.8150402832031,1,18.7846961925071,8,8.26000022888184,0.532599985599518,623.396516610513
31,15.4442041015625,-29.095078125,1,18.7844869533017,8,8.26000022888184,0.532599985599518,623.391310220714
32,-34.3421923828125,-13.8517687988281,1,18.6358984120091,8,8.26000022888184,0.532599985599518,619.692869525313
33,27.6424755859375,-22.9403076171875,1,18.6953420538106,8,8.26000022888184,0.532599985599518,621.17273566862
34,-19.5998840332031,48.320986328125,1,18.7176107275686,8,8.26000022888184,0.532599985599518,621.72702264033
35,-26.69494140625,25.0818237304687,1,18.7698936154224,8,8.26000022888184,0.532599985599518,623.028180197289
36,-20.2577661132812,-2.00600051879883,1,18.716971463887,8,8.26000022888184,0.532599985599518,621.711111546288
37,-24.32896484375,-33.9750756835938,1,18.6655389030121,8,8.26000022888184,0.532599985599518,620.430825399254
38,-22.4134521484375,-44.900537109375,1,18.7442173755488,8,8.26000022888184,0.532599985599518,622.389215652112
39,23.19546875,16.631171875,1,18.6620638507353,8,8.26000022888184,0.532599985599518,620.344312317476
40,-13.5028076171875,44.4886767578125,1,18.6820359044063,8,8.26000022888184,0.532599985599518,620.841508378718
41,-4.67352294921875,46.6816796875,1,18.7381172826886,8,8.26000022888184,0.532599985599518,622.23740172281
42,9.97370910644531,15.0287609863281,1,18.7985474832119,8,8.26000022888184,0.532599985599518,623.741160558886
43,-6.95053833007812,28.5389624023437,1,18.6401912008426,8,8.26000022888184,0.532599985599518,619.799752447033
44,-1.31819915771484,-7.26444213867187,1,18.4809808708712,8,8.26000022888184,0.532599985599518,615.834366994204
45,-7.14608032226563,-4.12630462646484,1,18.7467247165895,8,8.26000022888184,0.532599985599518,622.451615064766
46,-12.3512072753906,17.2325817871094,1,18.695909058888,8,8.26000022888184,0.532599985599518,621.186849588242
47,-30.2043310546875,-48.5849169921875,1,18.7586592682631,8,8.26000022888184,0.532599985599518,622.748617247168
48,8.427578125,33.08126953125,1,18.699343609415,8,8.26000022888184,0.532599985599518,621.272341857535
49,-31.5988549804688,27.841484375,1,18.7666992415253,8,8.26000022888184,0.532599985599518,622.948690659296
50,6.690673828125,8.94557983398438,1,18.7640953211418,8,8.26000022888184,0.532599985599518,622.883893290529
