Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,59.5476069653286,23,7.98999977111816,0.532599985599518,1548.27008920825
2,-3.98963653564453,-4.85566223144531,3,51.6090076811079,23,8.59000015258789,0.492599993944168,1382.17169028315
3,-3.70096160888672,-4.85566223144531,1,60.8016365957236,23,8.20899963378906,0.535199999809265,1568.70238602876
4,-3.41228637695313,-4.85566223144531,2,58.5397893780155,23,7.98999977111816,0.532599985599518,1527.55948477588
5,-3.12361145019531,-4.85566223144531,3,49.870831754668,23,8.59000015258789,0.492599993944168,1344.89898826596
6,-2.8349365234375,-4.85566223144531,1,60.0989658065424,23,8.20899963378906,0.535199999809265,1553.57870934677
7,-2.54626129150391,-4.85566223144531,2,61.3596959069829,23,7.98999977111816,0.532599985599518,1585.23347782251
8,-2.2575862121582,-4.85566223144531,3,51.6103918075752,23,8.59000015258789,0.492599993944168,1382.20124134247
9,-1.9689111328125,-4.85566223144531,1,61.2981563044884,23,8.20899963378906,0.535199999809265,1579.36899345133
10,-1.6802360534668,-4.85566223144531,2,58.7531774987437,23,7.98999977111816,0.532599985599518,1531.95372233777
11,-1.39156097412109,-4.85566223144531,3,50.1213096861523,23,8.59000015258789,0.492599993944168,1350.29018079631
12,-1.10288597106934,-4.85566223144531,1,61.4210932996403,23,8.20899963378906,0.535199999809265,1582.00745318456
13,-0.814210815429688,-4.85566223144531,2,61.4883926690477,23,7.98999977111816,0.532599985599518,1587.84522289196
14,-0.525535697937012,-4.85566223144531,3,51.5586894807386,23,8.59000015258789,0.492599993944168,1381.09725820185
15,-0.236860580444336,-4.85566223144531,1,62.0758099999446,23,8.20899963378906,0.535199999809265,1596.04176159618
16,0.0518145561218262,-4.85566223144531,2,60.3571818283376,23,7.98999977111816,0.532599985599518,1564.82764636808
17,0.340489692687988,-4.85566223144531,3,49.9344300566212,23,8.59000015258789,0.492599993944168,1346.26849365161
18,0.629164810180664,-4.85566223144531,1,59.4897880516194,23,8.20899963378906,0.535199999809265,1540.440382486
19,0.917839965820312,-4.85566223144531,2,59.307589501025,23,7.98999977111816,0.532599985599518,1543.34765753789
20,1.20651504516602,-4.85566223144531,3,51.5533933347541,23,8.59000015258789,0.492599993944168,1380.98415505847
21,1.49519012451172,-4.85566223144531,1,62.0736272084064,23,8.20899963378906,0.535199999809265,1595.99501990757
22,1.78386520385742,-4.85566223144531,2,61.1251372896494,23,7.98999977111816,0.532599985599518,1580.46880979455
23,2.07254028320313,-4.85566223144531,3,51.070844774756,23,8.59000015258789,0.492599993944168,1370.66630416336
24,2.36121536254883,-4.85566223144531,1,61.9191417082612,23,8.20899963378906,0.535199999809265,1592.6860954456
25,2.64989044189453,-4.85566223144531,2,60.2835667568284,23,7.98999977111816,0.532599985599518,1563.32497411258
26,2.93856536865234,-4.85566223144531,3,50.8403773355937,23,8.59000015258789,0.492599993944168,1365.72960842682
27,3.22724060058594,-4.85566223144531,1,61.0289708857656,23,8.20899963378906,0.535199999809265,1573.58821201368
28,3.51591552734375,-4.85566223144531,2,60.6597996890688,23,7.98999977111816,0.532599985599518,1570.99872609482
29,3.80459075927734,-4.85566223144531,3,50.4710630957172,23,8.59000015258789,0.492599993944168,1357.80684520286
30,4.09326599121094,-4.85566223144531,1,60.164739783843,23,8.20899963378906,0.535199999809265,1554.99578217547
31,4.38194122314453,-4.85566223144531,2,58.5165340059037,23,7.98999977111816,0.532599985599518,1527.08029775577
32,4.67061676025391,-4.85566223144531,3,49.7388005715263,23,8.59000015258789,0.492599993944168,1342.05448140266
33,4.9592919921875,-4.85566223144531,1,64.5321596208477,23,8.20899963378906,0.535199999809265,1648.43796898557
34,-5,-4.56698699951172,2,61.539270691144,23,7.98999977111816,0.532599985599518,1588.87723917859
35,-4.71132476806641,-4.56698699951172,3,51.0244530105032,23,8.59000015258789,0.492599993944168,1369.673035326
36,-4.42264953613281,-4.56698699951172,1,59.9456261607582,23,8.20899963378906,0.535199999809265,1550.2739393014
37,-4.13397399902344,-4.56698699951172,2,61.1565336766757,23,7.98999977111816,0.532599985599518,1581.10691837396
38,-3.84529907226562,-4.56698699951172,3,49.9053430645412,23,8.59000015258789,0.492599993944168,1345.64219773053
39,-3.55662384033203,-4.56698699951172,1,58.2929473626699,23,8.20899963378906,0.535199999809265,1514.55495162178
40,-3.26794891357422,-4.56698699951172,2,59.9245310785405,23,7.98999977111816,0.532599985599518,1555.98777747757
41,-2.97927368164062,-4.56698699951172,3,50.5044798327599,23,8.59000015258789,0.492599993944168,1358.52432620575
42,-2.69059875488281,-4.56698699951172,1,60.8107798072412,23,8.20899963378906,0.535199999809265,1568.89895740338
43,-2.40192367553711,-4.56698699951172,2,60.6365622685666,23,7.98999977111816,0.532599985599518,1570.52521054631
44,-2.11324859619141,-4.56698699951172,3,49.8234854307322,23,8.59000015258789,0.492599993944168,1343.87916510572
45,-1.8245735168457,-4.56698699951172,1,57.8499999680067,23,8.20899963378906,0.535199999809265,1504.95036483558
46,-1.5358984375,-4.56698699951172,2,58.9495489894865,23,7.98999977111816,0.532599985599518,1535.9932118763
47,-1.2472233581543,-4.56698699951172,3,50.0146104398722,23,8.59000015258789,0.492599993944168,1347.99445193334
48,-0.958548278808594,-4.56698699951172,1,59.1283913463427,23,8.20899963378906,0.535199999809265,1532.63421416862
49,-0.669873123168945,-4.56698699951172,2,60.4058168080722,23,7.98999977111816,0.532599985599518,1565.82009101407
50,-0.38119800567627,-4.56698699951172,3,50.5488437226817,23,8.59000015258789,0.492599993944168,1359.47666465875
51,-0.0925228595733643,-4.56698699951172,1,59.296533555478,23,8.20899963378906,0.535199999809265,1536.26717996331
52,0.196152267456055,-4.56698699951172,2,59.3376251061763,23,7.98999977111816,0.532599985599518,1543.96398630217
53,0.48482738494873,-4.56698699951172,3,49.3619103691559,23,8.59000015258789,0.492599993944168,1333.92436087947
54,0.773502502441406,-4.56698699951172,1,58.4789949906061,23,8.20899963378906,0.535199999809265,1518.5851478634
55,1.06217765808105,-4.56698699951172,2,61.2803590662598,23,7.98999977111816,0.532599985599518,1583.62254454721
56,1.35085266113281,-4.56698699951172,3,50.5901503631943,23,8.59000015258789,0.492599993944168,1360.36318418401
57,1.63952774047852,-4.56698699951172,1,59.4460831578716,23,8.20899963378906,0.535199999809265,1539.49682444208
58,1.92820281982422,-4.56698699951172,2,59.7379082263867,23,7.98999977111816,0.532599985599518,1552.16850283686
59,2.21687789916992,-4.56698699951172,3,50.0166062491959,23,8.59000015258789,0.492599993944168,1348.03740478419
60,2.50555297851563,-4.56698699951172,1,59.1314872600346,23,8.20899963378906,0.535199999809265,1532.70112325709
61,2.79422821044922,-4.56698699951172,2,59.8118750756367,23,7.98999977111816,0.532599985599518,1553.68269782831
