Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,62.3133453531061,24,7.98999977111816,0.532599985599518,1604.54430786656
2,-3.98963653564453,-4.85566223144531,3,53.9654132195938,24,8.59000015258789,0.492599993944168,1432.18227780423
3,-3.70096160888672,-4.85566223144531,1,63.8915309515641,24,8.20899963378906,0.535199999809265,1634.81194096425
4,-3.41228637695313,-4.85566223144531,2,61.2751074280802,24,7.98999977111816,0.532599985599518,1583.51588621538
5,-3.12361145019531,-4.85566223144531,3,52.1004521415062,24,8.59000015258789,0.492599993944168,1392.65105605998
6,-2.8349365234375,-4.85566223144531,1,63.042022288585,24,8.20899963378906,0.535199999809265,1616.7004507994
7,-2.54626129150391,-4.85566223144531,2,64.3870546113837,24,7.98999977111816,0.532599985599518,1646.19787899998
8,-2.2575862121582,-4.85566223144531,3,54.0210558785692,24,8.59000015258789,0.492599993944168,1433.35597423213
9,-1.9689111328125,-4.85566223144531,1,64.3105526806326,24,8.20899963378906,0.535199999809265,1643.72756631128
10,-1.6802360534668,-4.85566223144531,2,61.5253996611123,24,7.98999977111816,0.532599985599518,1588.59590505801
11,-1.39156097412109,-4.85566223144531,3,52.388337544204,24,8.59000015258789,0.492599993944168,1398.77773739325
12,-1.10288597106934,-4.85566223144531,1,64.4800181189788,24,8.20899963378906,0.535199999809265,1647.32996431696
13,-0.814210815429688,-4.85566223144531,2,64.5176951516665,24,7.98999977111816,0.532599985599518,1648.80649535917
14,-0.525535697937012,-4.85566223144531,3,53.9675774824403,24,8.59000015258789,0.492599993944168,1432.22793583263
15,-0.236860580444336,-4.85566223144531,1,65.1948695933547,24,8.20899963378906,0.535199999809265,1662.50457310341
16,0.0518145561218262,-4.85566223144531,2,63.1999500200179,24,7.98999977111816,0.532599985599518,1622.40972934884
17,0.340489692687988,-4.85566223144531,3,52.1318570024176,24,8.59000015258789,0.492599993944168,1393.31983726772
18,0.629164810180664,-4.85566223144531,1,62.3951955259366,24,8.20899963378906,0.535199999809265,1602.87753528384
19,0.917839965820312,-4.85566223144531,2,62.0964323527713,24,7.98999977111816,0.532599985599518,1600.16054847498
20,1.20651504516602,-4.85566223144531,3,53.9319744734229,24,8.59000015258789,0.492599993944168,1431.47677853162
21,1.49519012451172,-4.85566223144531,1,65.2212793391802,24,8.20899963378906,0.535199999809265,1663.06453036057
22,1.78386520385742,-4.85566223144531,2,64.0385875237766,24,7.98999977111816,0.532599985599518,1639.23074198238
23,2.07254028320313,-4.85566223144531,3,53.3919748045805,24,8.59000015258789,0.492599993944168,1420.06706454257
24,2.36121536254883,-4.85566223144531,1,65.0083282620515,24,8.20899963378906,0.535199999809265,1658.54806008218
25,2.64989044189453,-4.85566223144531,2,63.1551755321043,24,7.98999977111816,0.532599985599518,1621.50953453495
26,2.93856536865234,-4.85566223144531,3,53.1835985034906,24,8.59000015258789,0.492599993944168,1415.65586711852
27,3.22724060058594,-4.85566223144531,1,64.0717192065384,24,8.20899963378906,0.535199999809265,1638.64729877659
