Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,109.798980409993,43,7.98999977111816,0.532599985599518,2442.33241629148
2,-3.98963653564453,-4.85566223144531,3,95.3633378819254,43,8.59000015258789,0.492599993944168,2213.31634684098
3,-3.70096160888672,-4.85566223144531,1,118.555908025444,43,8.20899963378906,0.535199999809265,2698.05607112389
4,-3.41228637695313,-4.85566223144531,2,108.947076768259,43,7.98999977111816,0.532599985599518,2429.43995179338
5,-3.12361145019531,-4.85566223144531,3,93.6832420160001,43,8.59000015258789,0.492599993944168,2185.20534969678
6,-2.8349365234375,-4.85566223144531,1,117.260018532242,43,8.20899963378906,0.535199999809265,2675.17960871649
7,-2.54626129150391,-4.85566223144531,2,114.001046773415,43,7.98999977111816,0.532599985599518,2504.78255228227
8,-2.2575862121582,-4.85566223144531,3,98.5511552441576,43,8.59000015258789,0.492599993944168,2265.81921728947
9,-1.9689111328125,-4.85566223144531,1,118.601699406304,43,8.20899963378906,0.535199999809265,2698.86236174818
10,-1.6802360534668,-4.85566223144531,2,109.790039571337,43,7.98999977111816,0.532599985599518,2442.19751375267
11,-1.39156097412109,-4.85566223144531,3,94.4366365061937,43,8.59000015258789,0.492599993944168,2197.84854901048
12,-1.10288597106934,-4.85566223144531,1,119.694169222248,43,8.20899963378906,0.535199999809265,2718.05659635787
13,-0.814210815429688,-4.85566223144531,2,114.929532417151,43,7.98999977111816,0.532599985599518,2518.32516848823
14,-0.525535697937012,-4.85566223144531,3,98.6303154891873,43,8.59000015258789,0.492599993944168,2267.10905902591
15,-0.236860580444336,-4.85566223144531,1,121.073047454243,43,8.20899963378906,0.535199999809265,2742.16814454447
16,0.0518145561218262,-4.85566223144531,2,112.102578721815,43,7.98999977111816,0.532599985599518,2476.80327922931
17,0.340489692687988,-4.85566223144531,3,92.8311742980098,43,8.59000015258789,0.492599993944168,2170.83264391903
18,0.629164810180664,-4.85566223144531,1,114.208137730378,43,8.20899963378906,0.535199999809265,2620.85760236088
19,0.917839965820312,-4.85566223144531,2,108.649614658403,43,7.98999977111816,0.532599985599518,2424.91984927998
20,1.20651504516602,-4.85566223144531,3,96.7115917558846,43,8.59000015258789,0.492599993944168,2235.6553390228
21,1.49519012451172,-4.85566223144531,1,120.493418894903,43,8.20899963378906,0.535199999809265,2732.04815794991
22,1.78386520385742,-4.85566223144531,2,113.640004664321,43,7.98999977111816,0.532599985599518,2499.49144756986
23,2.07254028320313,-4.85566223144531,3,96.7601841045456,43,8.59000015258789,0.492599993944168,2236.4568052194
24,2.36121536254883,-4.85566223144531,1,120.009192369868,43,8.20899963378906,0.535199999809265,2723.57648813231
25,2.64989044189453,-4.85566223144531,2,112.989735902558,43,7.98999977111816,0.532599985599518,2489.92631471912
26,2.93856536865234,-4.85566223144531,3,96.7529124637954,43,8.59000015258789,0.492599993944168,2236.33688533918
27,3.22724060058594,-4.85566223144531,1,118.618535481838,43,8.20899963378906,0.535199999809265,2699.15877438251
28,3.51591552734375,-4.85566223144531,2,111.69689579841,43,7.98999977111816,0.532599985599518,2470.77410162033
29,3.80459075927734,-4.85566223144531,3,95.1277724332467,43,8.59000015258789,0.492599993944168,2209.39322705896
30,4.09326599121094,-4.85566223144531,1,114.393856584929,43,8.20899963378906,0.535199999809265,2624.1812348295
31,4.38194122314453,-4.85566223144531,2,107.113087312952,43,7.98999977111816,0.532599985599518,2401.41983047416
32,4.67061676025391,-4.85566223144531,3,93.404080016712,43,8.59000015258789,0.492599993944168,2180.50504178157
33,4.9592919921875,-4.85566223144531,1,127.309756680349,43,8.20899963378906,0.535199999809265,2849.62588537205
34,-5,-4.56698699951172,2,116.155274984991,43,7.98999977111816,0.532599985599518,2536.06140442501
35,-4.71132476806641,-4.56698699951172,3,92.0700183636813,43,8.59000015258789,0.492599993944168,2157.92736940614
