Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,98.3625723825626,38,7.98999977111816,0.532599985599518,2262.74372007584
2,-3.98963653564453,-4.85566223144531,3,85.4865336119856,38,8.59000015258789,0.492599993944168,2043.7036650376
3,-3.70096160888672,-4.85566223144531,1,104.721195410402,38,8.20899963378906,0.535199999809265,2447.98852003961
4,-3.41228637695313,-4.85566223144531,2,97.359190080726,38,7.98999977111816,0.532599985599518,2246.31573958389
5,-3.12361145019531,-4.85566223144531,3,83.4888293344122,38,8.59000015258789,0.492599993944168,2008.12100858471
6,-2.8349365234375,-4.85566223144531,1,103.131553053644,38,8.20899963378906,0.535199999809265,2418.42940571225
7,-2.54626129150391,-4.85566223144531,2,102.08220018723,38,7.98999977111816,0.532599985599518,2322.69842061793
8,-2.2575862121582,-4.85566223144531,3,87.6724796862075,38,8.59000015258789,0.492599993944168,2082.1471550133
9,-1.9689111328125,-4.85566223144531,1,104.551493924566,38,8.20899963378906,0.535199999809265,2444.84106645045
10,-1.6802360534668,-4.85566223144531,2,98.1793862953577,38,7.98999977111816,0.532599985599518,2259.75257149384
11,-1.39156097412109,-4.85566223144531,3,84.1397755972007,38,8.59000015258789,0.492599993944168,2019.76268779234
12,-1.10288597106934,-4.85566223144531,1,105.417166680901,38,8.20899963378906,0.535199999809265,2460.87640972795
13,-0.814210815429688,-4.85566223144531,2,102.797997895103,38,7.98999977111816,0.532599985599518,2334.06514957009
14,-0.525535697937012,-4.85566223144531,3,87.596926577331,38,8.59000015258789,0.492599993944168,2080.82700770041
15,-0.236860580444336,-4.85566223144531,1,106.636022287346,38,8.20899963378906,0.535199999809265,2483.36839235575
16,0.0518145561218262,-4.85566223144531,2,100.244741551289,38,7.98999977111816,0.532599985599518,2293.26749300298
17,0.340489692687988,-4.85566223144531,3,82.8113772543018,38,8.59000015258789,0.492599993944168,1995.95686974793
18,0.629164810180664,-4.85566223144531,1,100.894681140718,38,8.20899963378906,0.535199999809265,2376.54691584087
19,0.917839965820312,-4.85566223144531,2,97.4250614909856,38,7.98999977111816,0.532599985599518,2247.39754898172
20,1.20651504516602,-4.85566223144531,3,86.3668073135386,38,8.59000015258789,0.492599993944168,2059.24658334247
21,1.49519012451172,-4.85566223144531,1,106.257162164427,38,8.20899963378906,0.535199999809265,2476.38786718916
22,1.78386520385742,-4.85566223144531,2,101.693795405552,38,7.98999977111816,0.532599985599518,2316.50755087632
23,2.07254028320313,-4.85566223144531,3,86.046457674023,38,8.59000015258789,0.492599993944168,2053.59984846918
24,2.36121536254883,-4.85566223144531,1,105.724850152059,38,8.20899963378906,0.535199999809265,2466.56364543872
25,2.64989044189453,-4.85566223144531,2,100.86035331323,38,7.98999977111816,0.532599985599518,2303.16833822091
26,2.93856536865234,-4.85566223144531,3,86.1897918847868,38,8.59000015258789,0.492599993944168,2056.12773531382
27,3.22724060058594,-4.85566223144531,1,104.825881583237,38,8.20899963378906,0.535199999809265,2449.92916720186
28,3.51591552734375,-4.85566223144531,2,100.217552294694,38,7.98999977111816,0.532599985599518,2292.82926948298
29,3.80459075927734,-4.85566223144531,3,84.9396154386013,38,8.59000015258789,0.492599993944168,2034.00477688183
30,4.09326599121094,-4.85566223144531,1,101.329259320117,38,8.20899963378906,0.535199999809265,2384.71019902385
31,4.38194122314453,-4.85566223144531,2,96.2006811002836,38,7.98999977111816,0.532599985599518,2227.21316557795
32,4.67061676025391,-4.85566223144531,3,83.0508994123641,38,8.59000015258789,0.492599993944168,2000.2633063208
33,4.9592919921875,-4.85566223144531,1,111.919645764157,38,8.20899963378906,0.535199999809265,2579.71196551767
34,-5,-4.56698699951172,2,103.817446560158,38,7.98999977111816,0.532599985599518,2350.15861084422
35,-4.71132476806641,-4.56698699951172,3,82.3552123430735,38,8.59000015258789,0.492599993944168,1987.73827602614
36,-4.42264953613281,-4.56698699951172,1,100.893415472357,38,8.20899963378906,0.535199999809265,2376.52312246347
37,-4.13397399902344,-4.56698699951172,2,100.052259647841,38,7.98999977111816,0.532599985599518,2290.16344918586
38,-3.84529907226562,-4.56698699951172,3,80.0473449844726,38,8.59000015258789,0.492599993944168,1945.81484262114
39,-3.55662384033203,-4.56698699951172,1,99.5969209308386,38,8.20899963378906,0.535199999809265,2352.09357844611
40,-3.26794891357422,-4.56698699951172,2,98.2443088380357,38,7.98999977111816,0.532599985599518,2260.81307043915
41,-2.97927368164062,-4.56698699951172,3,81.250349794634,38,8.59000015258789,0.492599993944168,1967.73947733393
42,-2.69059875488281,-4.56698699951172,1,103.722212049615,38,8.20899963378906,0.535199999809265,2429.43247530425
43,-2.40192367553711,-4.56698699951172,2,100.859115237605,38,7.98999977111816,0.532599985599518,2303.14846725714
44,-2.11324859619141,-4.56698699951172,3,81.0493055724118,38,8.59000015258789,0.492599993944168,1964.08630676386
45,-1.8245735168457,-4.56698699951172,1,97.5883852502616,38,8.20899963378906,0.535199999809265,2314.02365049978
46,-1.5358984375,-4.56698699951172,2,96.0365344370638,38,7.98999977111816,0.532599985599518,2224.49488043573
47,-1.2472233581543,-4.56698699951172,3,81.649681385078,38,8.59000015258789,0.492599993944168,1974.98282331906
48,-0.958548278808594,-4.56698699951172,1,101.281477491818,38,8.20899963378906,0.535199999809265,2383.8132692548
49,-0.669873123168945,-4.56698699951172,2,100.285236354526,38,7.98999977111816,0.532599985599518,2293.92002152238
50,-0.38119800567627,-4.56698699951172,3,83.0926437910041,38,8.59000015258789,0.492599993944168,2001.01320852634
51,-0.0925228595733643,-4.56698699951172,1,101.381320399795,38,8.20899963378906,0.535199999809265,2385.68728109714
52,0.196152267456055,-4.56698699951172,2,96.5149278195119,38,7.98999977111816,0.532599985599518,2232.40903349591
53,0.48482738494873,-4.56698699951172,3,77.6325236198189,38,8.59000015258789,0.492599993944168,1901.33489166912
54,0.773502502441406,-4.56698699951172,1,96.6861324151212,38,8.20899963378906,0.535199999809265,2296.83384063031
55,1.06217765808105,-4.56698699951172,2,100.896699426524,38,7.98999977111816,0.532599985599518,2303.75161543162
56,1.35085266113281,-4.56698699951172,3,82.0432071034048,38,8.59000015258789,0.492599993944168,1982.10406985585
