Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.27831176757813,-4.85566223144531,2,42.8025177630494,17,7.98999977111816,0.532599985599518,1189.97969410801
2,-3.98963653564453,-4.85566223144531,3,37.6347728916548,17,8.59000015258789,0.492599993944168,1073.31356304141
3,-3.70096160888672,-4.85566223144531,1,42.8779322352017,17,8.20899963378906,0.535199999809265,1172.53312787101
4,-3.41228637695313,-4.85566223144531,2,42.2966874770374,17,7.98999977111816,0.532599985599518,1178.68704209572
5,-3.12361145019531,-4.85566223144531,3,36.7680223261191,17,8.59000015258789,0.492599993944168,1053.46451190354
6,-2.8349365234375,-4.85566223144531,1,42.8535088186384,17,8.20899963378906,0.535199999809265,1171.97853229334
7,-2.54626129150391,-4.85566223144531,2,43.5123228963116,17,7.98999977111816,0.532599985599518,1205.77965190621
8,-2.2575862121582,-4.85566223144531,3,37.5425496341563,17,8.59000015258789,0.492599993944168,1071.2054446359
9,-1.9689111328125,-4.85566223144531,1,43.3219535243197,17,8.20899963378906,0.535199999809265,1182.6087518191
10,-1.6802360534668,-4.85566223144531,2,42.2021581636904,17,7.98999977111816,0.532599985599518,1176.57362319108
11,-1.39156097412109,-4.85566223144531,3,36.9095841652286,17,8.59000015258789,0.492599993944168,1056.71187754723
12,-1.10288597106934,-4.85566223144531,1,43.5590143956017,17,8.20899963378906,0.535199999809265,1187.98264244145
13,-0.814210815429688,-4.85566223144531,2,43.6275996664215,17,7.98999977111816,0.532599985599518,1208.34054553302
14,-0.525535697937012,-4.85566223144531,3,37.5012573094224,17,8.59000015258789,0.492599993944168,1070.26125256973
15,-0.236860580444336,-4.85566223144531,1,43.8508345199249,17,8.20899963378906,0.535199999809265,1194.59266311842
16,0.0518145561218262,-4.85566223144531,2,43.3419041473855,17,7.98999977111816,0.532599985599518,1201.9911497705
17,0.340489692687988,-4.85566223144531,3,36.9127814913521,17,8.59000015258789,0.492599993944168,1056.7851978822
18,0.629164810180664,-4.85566223144531,1,42.614616262638,17,8.20899963378906,0.535199999809265,1166.55175285894
19,0.917839965820312,-4.85566223144531,2,42.620050631666,17,7.98999977111816,0.532599985599518,1185.90929353211
20,1.20651504516602,-4.85566223144531,3,37.4955605569381,17,8.59000015258789,0.492599993944168,1070.1309759798
21,1.49519012451172,-4.85566223144531,1,43.8011878349093,17,8.20899963378906,0.535199999809265,1193.46852044444
22,1.78386520385742,-4.85566223144531,2,43.5482023498468,17,7.98999977111816,0.532599985599518,1206.57687353166
23,2.07254028320313,-4.85566223144531,3,37.4505274659634,17,8.59000015258789,0.492599993944168,1069.10101060586
24,2.36121536254883,-4.85566223144531,1,43.8019975071149,17,8.20899963378906,0.535199999809265,1193.48685506619
25,2.64989044189453,-4.85566223144531,2,43.1969205344765,17,7.98999977111816,0.532599985599518,1198.765624099
26,2.93856536865234,-4.85566223144531,3,37.1644354122159,17,8.59000015258789,0.492599993944168,1062.55261580661
27,3.22724060058594,-4.85566223144531,1,43.5632838218784,17,8.20899963378906,0.535199999809265,1188.07939060535
28,3.51591552734375,-4.85566223144531,2,43.4560969425033,17,7.98999977111816,0.532599985599518,1204.5300636348
29,3.80459075927734,-4.85566223144531,3,37.0024519273111,17,8.59000015258789,0.492599993944168,1058.84105126433
