Index,X,Y,Species,DBH,Age,a,b,Height
1,1.39937866210937,-4.21116821289062,1,14.8045781538653,9,8.26000022888184,0.535199999809265,354.639157414354
2,1.31824249267578,-1.34112075805664,1,14.8967256254765,9,8.26000022888184,0.535199999809265,355.97100214259
3,-3.60025177001953,-1.64595657348633,1,14.8396534734166,9,8.26000022888184,0.535199999809265,355.146148458939
4,-1.060810546875,-2.03511993408203,1,14.8651562038066,9,8.26000022888184,0.535199999809265,355.514748265367
5,-1.30140975952148,-3.68285095214844,1,14.7211537750598,9,8.26000022888184,0.535199999809265,353.433147831172
6,3.45123382568359,3.47318756103516,1,14.8849816122325,9,8.26000022888184,0.535199999809265,355.801276844381
7,2.14669219970703,-3.54966369628906,1,14.6826926967347,9,8.26000022888184,0.535199999809265,352.877064291331
8,1.96803924560547,2.54383926391602,1,14.8243674416813,9,8.26000022888184,0.535199999809265,354.925203786529
9,-4.43036071777344,-3.83051788330078,1,14.8885008574833,9,8.26000022888184,0.535199999809265,355.852137702812
10,2.14103942871094,4.00524719238281,1,14.8280305948133,9,8.26000022888184,0.535199999809265,354.978151797579
11,0.432872314453125,-0.430191040039063,1,14.8536029024404,9,8.26000022888184,0.535199999809265,355.347767070631
