Index,X,Y,Species,DBH,Age,a,b,Height
1,1.39937866210937,-4.21116821289062,1,12.736898150872,8,8.26000022888184,0.535199999809265,324.679974998429
2,1.31824249267578,-1.34112075805664,1,12.8242831619002,8,8.26000022888184,0.535199999809265,325.948994260028
3,-3.60025177001953,-1.64595657348633,1,12.7701560277729,8,8.26000022888184,0.535199999809265,325.162981160956
4,-1.060810546875,-2.03511993408203,1,12.7943409122771,8,8.26000022888184,0.535199999809265,325.514196633064
5,-1.30140975952148,-3.68285095214844,1,12.6578195572473,8,8.26000022888184,0.535199999809265,323.531364258574
6,3.45123382568359,3.47318756103516,1,12.8131439288183,8,8.26000022888184,0.535199999809265,325.787242620829
7,2.14669219970703,-3.54966369628906,1,12.621373052358,8,8.26000022888184,0.535199999809265,323.001911537959
8,1.96803924560547,2.54383926391602,1,12.7556613442653,8,8.26000022888184,0.535199999809265,324.952478510279
9,-4.43036071777344,-3.83051788330078,1,12.8164818771254,8,8.26000022888184,0.535199999809265,325.835713051742
10,2.14103942871094,4.00524719238281,1,12.7591347592823,8,8.26000022888184,0.535199999809265,325.002922680561
11,0.432872314453125,-0.430191040039063,1,12.7833842506985,8,8.26000022888184,0.535199999809265,325.355085232113
