Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.31945037841797,-4.87847229003906,1,16.8806236199274,10,8.26000022888184,0.535199999809265,384.576683058334
2,2.18055130004883,-2.24681564331055,1,17.0800424971098,10,8.26000022888184,0.535199999809265,387.44485857148
3,4.06263549804688,1.3063525390625,1,16.9801022616861,10,8.26000022888184,0.535199999809265,386.007616450176
4,-0.388324737548828,-0.747367858886719,1,16.8156149313303,10,8.26000022888184,0.535199999809265,383.641399187149
5,1.60264846801758,-2.06803756713867,1,16.9517589586316,10,8.26000022888184,0.535199999809265,385.599950572224
6,2.71572357177734,0.339016418457031,1,16.9686572528697,10,8.26000022888184,0.535199999809265,385.843004424446
7,3.00468627929687,4.90525451660156,1,17.004023217663,10,8.26000022888184,0.535199999809265,386.351654299812
8,4.36629669189453,-2.12263305664063,1,16.8815821251969,10,8.26000022888184,0.535199999809265,384.590472080598
9,-0.630071640014648,-2.67294891357422,1,16.9788804847402,10,8.26000022888184,0.535199999809265,385.990044003778
10,2.19242813110352,0.681023101806641,1,16.9019495969788,10,8.26000022888184,0.535199999809265,384.883470582095
11,1.41025054931641,-2.90282348632813,1,17.00708383068,10,8.26000022888184,0.535199999809265,386.395671517007
12,4.66466796875,-4.81409851074219,1,16.5790380352665,10,8.26000022888184,0.535199999809265,380.236568397665
13,-0.780978698730469,-0.33513355255127,1,17.0796388139793,10,8.26000022888184,0.535199999809265,387.439053865242
14,-4.2849560546875,-2.41572906494141,1,16.9629955461722,10,8.26000022888184,0.535199999809265,385.761571248412
15,-2.60723693847656,-0.0229554176330566,1,16.9946431586286,10,8.26000022888184,0.535199999809265,386.216749944067
16,1.11589241027832,3.49815368652344,1,16.8380626339584,10,8.26000022888184,0.535199999809265,383.964371487266
17,-1.94272232055664,1.53663513183594,1,17.0411721872991,10,8.26000022888184,0.535199999809265,386.885903448257
18,4.6168017578125,-0.748810272216797,1,16.8368781041298,10,8.26000022888184,0.535199999809265,383.947329167166
19,-2.8293505859375,0.165377140045166,1,16.9092118691337,10,8.26000022888184,0.535199999809265,384.987939463163
20,1.21893218994141,2.57228240966797,1,17.070493136885,10,8.26000022888184,0.535199999809265,387.307543404719
21,-4.91200439453125,-3.96281036376953,1,17.0564757480656,10,8.26000022888184,0.535199999809265,387.105974668456
22,3.34499938964844,-2.03879302978516,1,16.9886521617192,10,8.26000022888184,0.535199999809265,386.130585675729
23,2.26580139160156,2.23789688110352,1,16.8566780005456,10,8.26000022888184,0.535199999809265,384.232192337148
24,1.06570671081543,-2.64668212890625,1,17.0314429419651,10,8.26000022888184,0.535199999809265,386.7459890307
25,-0.643189392089844,-4.52368530273437,1,17.0554855172124,10,8.26000022888184,0.535199999809265,387.091734994877
26,2.11091400146484,2.39872451782227,1,16.9515416978994,10,8.26000022888184,0.535199999809265,385.596825576249
27,-3.29768402099609,0.0292224884033203,1,17.0251611938454,10,8.26000022888184,0.535199999809265,386.655650741323
28,4.91892059326172,-4.94515625,1,16.9217790944942,10,8.26000022888184,0.535199999809265,385.168716758191
29,0.0864381790161133,0.308919429779053,1,17.0049733593172,10,8.26000022888184,0.535199999809265,386.365319109199
30,-4.11406982421875,2.60020263671875,1,16.4372111541226,10,8.26000022888184,0.535199999809265,378.194494988083
31,-4.51764862060547,-1.01260467529297,1,16.8907738866618,10,8.26000022888184,0.535199999809265,384.722702880317
32,-3.29348663330078,-4.68366058349609,1,16.5400250487238,10,8.26000022888184,0.535199999809265,379.674912284192
33,-3.68767272949219,3.04740661621094,1,15.6453036401808,10,8.26000022888184,0.535199999809265,366.780051525033
34,2.95093414306641,-3.67019165039062,1,17.0524760068869,10,8.26000022888184,0.535199999809265,387.048457568724
35,-2.15875427246094,-0.0185127258300781,1,16.9609724663712,10,8.26000022888184,0.535199999809265,385.732472730212
36,-0.488284111022949,4.51131439208984,1,16.9255676474953,10,8.26000022888184,0.535199999809265,385.223213388223
37,-0.064979076385498,-2.15544891357422,1,16.9571966859794,10,8.26000022888184,0.535199999809265,385.6781642694
38,-2.46723220825195,-3.46113433837891,1,16.9773875473971,10,8.26000022888184,0.535199999809265,385.968571472508
39,3.51394165039062,4.70718292236328,1,16.9028877344986,10,8.26000022888184,0.535199999809265,384.896965930444
40,-3.07328002929688,-2.46120162963867,1,16.335170253981,10,8.26000022888184,0.535199999809265,376.72486088534
