Index,X,Y,Species,DBH,Age,a,b,Height
1,-4.31945037841797,-4.87847229003906,1,8.90036300091602,6,8.26000022888184,0.535199999809265,268.715178936723
2,2.18055130004883,-2.24681564331055,1,9.05676780722923,6,8.26000022888184,0.535199999809265,271.006266183447
3,4.06263549804688,1.3063525390625,1,8.97827848612275,6,8.26000022888184,0.535199999809265,269.856621221354
4,-0.388324737548828,-0.747367858886719,1,8.91011969453558,6,8.26000022888184,0.535199999809265,268.858123091208
5,1.60264846801758,-2.06803756713867,1,8.95605022229324,6,8.26000022888184,0.535199999809265,269.531003297507
6,2.71572357177734,0.339016418457031,1,8.96930105620437,6,8.26000022888184,0.535199999809265,269.725114406428
7,3.00468627929687,4.90525451660156,1,8.99704940775664,6,8.26000022888184,0.535199999809265,270.13158036706
8,4.36629669189453,-2.12263305664063,1,8.9010742114174,6,8.26000022888184,0.535199999809265,268.725598903788
9,-0.630071640014648,-2.67294891357422,1,8.97732003589566,6,8.26000022888184,0.535199999809265,269.842581391259
10,2.19242813110352,0.681023101806641,1,8.9170210716178,6,8.26000022888184,0.535199999809265,268.959232434426
11,1.41025054931641,-2.90282348632813,1,8.99945321414627,6,8.26000022888184,0.535199999809265,270.166790821659
12,4.66466796875,-4.81409851074219,1,8.9667803179367,6,8.26000022888184,0.535199999809265,269.688188628659
13,-0.780978698730469,-0.33513355255127,1,9.05645042334209,6,8.26000022888184,0.535199999809265,271.001617825669
14,-4.2849560546875,-2.41572906494141,1,8.96486086331871,6,8.26000022888184,0.535199999809265,269.660070790184
15,-2.60723693847656,-0.0229554176330566,1,8.9896876062091,6,8.26000022888184,0.535199999809265,270.0237450396
16,1.11589241027832,3.49815368652344,1,8.86702500360727,6,8.26000022888184,0.535199999809265,268.226724054853
17,-1.94272232055664,1.53663513183594,1,9.02622003895596,6,8.26000022888184,0.535199999809265,270.558852721183
18,4.6168017578125,-0.748810272216797,1,8.86609842745389,6,8.26000022888184,0.535199999809265,268.213147707742
19,-2.8293505859375,0.165377140045166,1,8.92270887157258,6,8.26000022888184,0.535199999809265,269.042560950464
20,1.21893218994141,2.57228240966797,1,9.04926065637176,6,8.26000022888184,0.535199999809265,270.89631665862
21,-4.91200439453125,-3.96281036376953,1,9.03824384221653,6,8.26000022888184,0.535199999809265,270.734961312578
22,3.34499938964844,-2.03879302978516,1,8.98498651766028,6,8.26000022888184,0.535199999809265,269.954882770896
23,2.26580139160156,2.23789688110352,1,8.94749067634723,6,8.26000022888184,0.535199999809265,269.405611639194
24,1.06570671081543,-2.64668212890625,1,9.0185779890406,6,8.26000022888184,0.535199999809265,270.446919697428
